external_track_id,tempo,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flatness_mean,spectral_flatness_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,lang_assamese,lang_bengali,lang_bhojpuri,lang_carnatic,lang_english,lang_gujarati,lang_haryanvi,lang_hindi,lang_hindustani,lang_instrumental,lang_kannada,lang_konkani,lang_malayalam,lang_marathi,lang_odia,lang_pashto,lang_punjabi,lang_sanskrit,lang_sindhi,lang_tamil,lang_telugu,lang_unknown,lang_urdu,decade_1970s,decade_1980s,decade_1990s,decade_2000s,decade_2010s,decade_2020s,decade_pre-1970s
LUItqn0P,0.7148818423256625,-0.6262392490102083,-0.815255849430788,1.4874027352401733,-0.2601179653609206,1.310200478857696,-0.2060264898660055,0.8666780334807107,-0.4976934694068805,0.3687550823699821,-0.4700094245320307,2.2232309539348343,0.9662730778738312,0.5814435128372974,0.1650171079719266,-1.1945823964080513,-0.7017257552820745,-0.9906683103561622,0.6124246926043744,-1.3063612094325394,0.1521541814089543,-2.0391197472751883,0.7724004372507891,0.4100550512195609,-0.2598294797301346,-0.1822393793366631,-0.3951811661911035,0.6246211406012483,-0.4242023256795787,-0.410901583827569,-0.3776800468793335,1.1397372403569892,-1.0765522055476924,0.5814152583784362,-0.3348214297512745,0.9659963148164608,-0.7398949578186709,-0.6859569631384658,-0.5477322923990048,0.6328026984632519,0.896454673792349,-0.8948315082564702,-0.8983790139173157,-0.6015853227982141,-0.742502047143366,0.8685673695567249,0.9589257037287257,-0.2526193893458096,-1.176935663153795,1.0615212642128269,1.6983527714172852,-0.4451871384355053,-0.724819925385738,0.5887898949185418,0.6319314093655866,1.721353417666979,1.331653092970129,-0.553351107137393,-1.0873853222002956,-0.7501062437530048,-0.3886357661447338,-0.725090068945185,-0.8407321128183799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
IXuri_nU,0.7148818423256625,-0.6262392490102083,-0.815255849430788,1.4874027352401733,-0.2601179653609206,1.310200478857696,-0.2060264898660055,0.8666780334807107,-0.4976934694068805,0.3687550823699821,-0.4700094245320307,2.2232309539348343,0.9662730778738312,0.5814435128372974,0.1650171079719266,-1.1945823964080513,-0.7017257552820745,-0.9906683103561622,0.6124246926043744,-1.3063612094325394,0.1521541814089543,-2.0391197472751883,0.7724004372507891,0.4100550512195609,-0.2598294797301346,-0.1822393793366631,-0.3951811661911035,0.6246211406012483,-0.4242023256795787,-0.410901583827569,-0.3776800468793335,1.1397372403569892,-1.0765522055476924,0.5814152583784362,-0.3348214297512745,0.9659963148164608,-0.7398949578186709,-0.6859569631384658,-0.5477322923990048,0.6328026984632519,0.896454673792349,-0.8948315082564702,-0.8983790139173157,-0.6015853227982141,-0.742502047143366,0.8685673695567249,0.9589257037287257,-0.2526193893458096,-1.176935663153795,1.0615212642128269,1.6983527714172852,-0.4451871384355053,-0.724819925385738,0.5887898949185418,0.6319314093655866,1.721353417666979,1.331653092970129,-0.553351107137393,-1.0873853222002956,-0.7501062437530048,-0.3886357661447338,-0.725090068945185,-0.8407321128183799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
3dsmhg-U,0.4617580493656448,-0.8824866463488594,-0.2669590840554817,-0.897080016870758,-0.3874956456680831,-0.9985145957329904,-0.4490416850249681,-1.073610620511804,-0.0950182260731446,1.0505697463853,2.0214751794453276,-0.4751771234757446,-0.4179287231601387,-0.5309638109011273,0.1700702795731312,1.056993154151246,0.7883554485940034,-0.8336229280983803,0.4334254165901933,-0.8055399039783492,0.3604533894390317,-0.0242876726137932,1.0264799597490524,-0.3290871766626351,-0.7907411140837316,-1.0487762809920549,0.0730548590468099,-0.1379661918860907,-0.7213678157188751,-0.0585598549317232,-0.6988167750348406,-0.959164178160489,-0.2045115358509903,-0.5729238126986261,0.0821655392666809,-0.1828486091292439,-0.3512177915969354,-0.8918444440181552,-0.5390636528441111,-0.1020092582431087,0.1788198272272251,0.4545331769140561,0.6954429249404241,-0.1748354716281108,0.0986000230540243,0.0518436457420922,0.0707944350569067,0.9508966818001156,1.073577072603114,-0.3542345676869524,-0.5483287151680597,-0.5216393772282861,-0.0190148139579166,-0.4011229684450579,0.0871899834013302,0.2454786425105799,-0.0052561836891274,1.0633120282828008,1.121335629951325,0.0078081273181683,0.1721229464607116,0.193898058725101,0.2889784451271184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
1IjZgKUT,-1.1092442527324191,1.1346844762263746,2.251367988882236,-1.3685171741629591,-1.0218346774240294,-1.4482358939386548,-1.0813646961103025,-1.2558803473972242,-0.6810985385055008,-0.8347890669242971,-0.727639697385061,-1.2394080993631404,-0.9228971283921016,-0.183845882707672,-0.6389310956482216,0.8389607165959508,-0.8789741154629345,0.0731940656981972,-0.764262928166377,-0.512162490858899,-0.6236034089701343,-0.2524827877475956,0.1901032629282764,-1.2134968914008442,1.206384261160898,-0.9293347398812823,-0.1096099947537132,-0.8295823692685801,-0.5790710132219784,-0.5644106175532692,-1.214815714249054,-0.6606256296425849,-1.0265319783852884,-1.0315070149298518,1.0562346628382662,-0.7518107815396168,-0.7585197395883645,-1.2028884828216448,-0.7465769153643355,-0.9840841428783512,0.9365537307295142,-1.684312824905139,-1.2612456549882545,-0.867700738875209,-0.4345501601517407,1.1334293709874137,2.3360126008761632,-0.6997041587396056,-0.9369713533773054,0.4273806311743841,1.8955960047555056,-1.1947343455688508,-1.144975031009766,-0.6250057002922579,0.7819326715876285,-1.579783761519993,-0.8848386773568649,-1.7062288061956186,-1.9864394157249528,-0.7361995580452769,1.0715305637447503,-1.562149902643183,-1.3638493169901869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
WPfOBHA6,0.2339600355847934,-0.3111770441911978,-0.8011514673413731,1.469791353825992,0.0635679145651904,1.480651136911944,-0.1628757191358536,1.1627385229465417,-0.2570796735942928,0.1881461627699902,0.1550274901798194,1.1828270682775788,0.5052084760244493,0.5582874200808088,1.2604649241929666,-1.2742271804373662,0.0769984258913871,0.0890579826702447,-0.1686073562340309,0.5231845049850481,-0.2745770652593019,0.0952899243994139,-0.4858383324194826,0.3323673096927411,0.829867030562612,-0.0890526077357009,0.3922118036031534,1.6670294032527395,-0.4250491365893797,-0.5016306691844898,0.7988092401621764,-0.5396455595831426,1.2341043992044831,0.5363954124170492,1.401335171294479,1.7645521275060807,1.907547677478555,1.3253813194736983,0.8671047170390236,0.3908707454372312,0.9310228263243878,-0.8254181751018528,-1.2877628326049768,-0.0073068547713494,1.0848600311725785,-0.3553322669050865,-0.3435747416173475,0.2607001606989188,0.6736365563089648,0.0385134865571747,0.6959248321230423,-0.2181949242878675,-0.2228524394586823,0.6268353264742754,1.2621998708073228,-0.196823059097165,0.1266110482164028,0.0449251732518123,1.0985238096678638,-0.4619288121428645,0.0555838497089686,-0.0974884207801117,0.2472403703261763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
B7jJLifA,1.31600060104384,0.226485574369702,-0.7405647191208047,0.50623363032526,-0.3919150017244717,0.4583099440696315,-0.5586952106452532,0.3634045633026699,-0.6146051514519397,0.1423009234382332,-0.0026700383949927,0.2551044594058639,-0.4408512871711121,1.1607783767651658,-0.8270648536759102,-0.3409656819610455,-0.8351109031111897,-0.4416880339374616,-0.3353273944524781,1.4399597678231693,0.0834496162269619,-0.178042406591433,-0.2907991168748733,-0.3476251617839745,-0.5595556759055634,-0.6716259283116724,0.4988021182914591,0.8856056712293208,-1.0233210443635836,-0.9870953231106387,-0.1115232142036904,0.2702614068951315,-0.8159411217207786,-0.0741501392290847,-0.7030499661308327,1.0494080057948465,-1.0135390633037182,0.2544297235331266,-1.6071550800863976,0.6087597714544549,0.8632692473615917,-0.089331730110582,0.3884019209573224,-0.5112715416943634,-0.678741083757435,-0.012197614305328,-0.0037920167444592,0.9727240526964458,0.8986878298846558,0.8752376021207504,0.6135149880570737,0.1349040754973468,0.065570867372333,0.8141359125948089,0.9293023327180552,0.0611862668406864,0.1238053624311783,-0.3973694581367309,0.2128884339570074,0.0727059939542322,0.0720364280739202,0.8037228129150558,0.9414836811818456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
95x5U1nr,1.31600060104384,0.2140964134460502,-0.7552900488493762,0.5206716529288117,-0.3564357117405715,0.4668791169630379,-0.542995621294532,0.3797363579139866,-0.6616678634521793,0.1025861521566527,-0.1163871828407054,0.2445272615849654,-0.3986648094310473,1.1383092672688426,-0.868185512502852,-0.3592897143574416,-0.826944879535067,-0.4264379655009291,-0.3220728200497518,1.4541798464021527,0.123444494685999,-0.1748467764734788,-0.2206191293639259,-0.354147416247463,-0.4862170648484945,-0.6820218751624179,0.5307914926881219,0.8860120402548453,-0.970265083899531,-1.0011993488457565,-0.1325567736853421,0.234562807541904,-0.7589380138433947,-0.1078224359945445,-0.6395805911411928,1.0450551552422214,-1.0196271640112309,0.2155709129717488,-1.561018197526467,0.600495015295181,0.8701828778679994,-0.094671217276322,0.4037539711564774,-0.5167868871052855,-0.6638183050926424,-0.0137788799855115,0.0169264420892535,0.9742293886203304,0.9176680577765808,0.8604901455384609,0.6148659691073354,0.1238697317540588,0.0669575178859443,0.7921866251588088,0.9161443272599812,0.0396854896791986,0.1181939908607309,-0.4077682347367751,0.2008115879245865,0.0696156193525148,0.0651811870885236,0.7983124538791496,0.9540051036221276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
kYm9sxlI,0.2339600355847934,-1.349199970914094,-1.0601753396752829,-0.266451373953246,0.7466073083428333,-0.1270678388151438,0.9124646714438084,0.1321702517936534,0.3396433855221506,-0.1209360437945768,-0.2905628061875165,-0.7670167966846227,0.2501856181108359,-1.8579145686599552,1.9791854997242344,-0.8777135859388829,0.5395909813179071,0.596078383592017,-0.386782652629101,1.093347018355313,2.4252858478264603,1.175065368896996,0.7564730641986592,1.430902738348662,0.6717409633163386,0.919389557104327,1.9192899813755309,-0.0993850385215817,2.238822567741403,-0.4363024572287857,3.078627607352496,-1.161794447787747,4.039619234217198,-0.3980441543984708,1.9379054191160927,0.1222969813778898,1.057096083250802,0.8410432996718359,-1.0005146456429943,-1.0479481677454687,-1.1831653825351007,-1.3830131919812507,-1.111912075778291,-1.4261294617310794,-1.073516410253307,-0.8360370336807852,-0.8352928312707958,1.2180938082896735,1.3759049883102177,0.7277630362978571,0.9958426252811582,-0.8952307296796067,-1.235107314394458,-0.7449951382757245,-0.9483450461490796,0.7906769205340157,0.6133975319527745,2.1427050393673808,1.8298439305200105,0.6652853238335287,0.196801814008139,-0.0511139147580619,0.1554166057641031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
KwdQkKkf,0.7148818423256625,0.419274101487568,0.3367794348159527,0.811048339370134,-0.240129964567071,0.9586260080533688,-0.93771471355035,0.4184140062787569,-1.0323567385243555,-0.6949077785446102,-0.8429364775556373,0.9101798911146858,0.4803445873741102,0.414294179995638,-1.649162681911812,-0.3832652575910089,-1.338391558616999,0.1400480878281848,0.2254036243602302,-0.3468057664270922,-0.4089066098502359,-3.24207528958208,0.3302973278142115,4.658070299073204,1.382660936543482,-0.5623684121452884,1.8486186379387568,0.0464416814909256,2.465963309470255,-0.419541151282704,1.609314592222954,1.0011748758516976,1.2343537878014463,-0.5675907608571983,0.9074190733314944,0.0557429731050752,1.1805803890485769,2.0041001692386837,1.6360664542378038,-0.8330645076043449,-0.1820716852072593,0.4652121512455358,2.172031025913707,-1.2875564082816595,-1.526626235166095,-1.2621881344901626,-0.112909233268679,-1.391406015764687,-1.1430423990610703,0.2713680641722702,1.533533083285348,-0.8826200511158488,-0.0120815613898633,-1.527121413911858,-1.1207149176498468,-1.4315819760854531,-0.5397393257743075,-1.3665354372608438,-1.664390188193732,0.5718014921315797,2.272568784386242,-0.5102215243763545,0.2319364095658302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
OLSnWpO8,-0.8881461805333567,1.2362845843088497,0.1172005220360882,-0.5228989606044926,-0.8632389888098654,-0.5198528131429587,-0.4033742760018915,-0.0771945670820786,-0.9003264376793091,-0.8245005422835655,-0.9165973855677017,-0.3258737209017168,-0.5865999677881151,0.6204632770120947,-1.421108868234611,0.41945687516117,-1.1753246903111945,0.5321604803608188,0.1209050599417523,0.6120233464166356,0.5674611582739584,0.2632088438600812,1.7105985546548248,2.2817323313315137,2.0194807347358097,1.381073203542752,0.9817434317597006,1.3369621382854908,2.232276068015635,1.6217406255459674,1.2019585602444,-0.5610460288289256,2.698442986689626,0.0094750764510828,2.395233735200342,0.0243501533951574,0.8909950725004376,0.6937130438185369,1.7615357679849362,0.4870424534724197,1.4080633312665218,-0.5302208132245246,-0.1963716275377676,-0.8290933209987538,-0.1374512030981461,-0.1964150660466734,-0.3656744310399742,1.6742105932267783,1.5548614227198028,0.2822346111276414,0.4635560914780158,-0.8629158658599776,-0.4336233175275013,-1.0171663024821245,-0.9759768576110348,-0.315077333485347,0.1799190781356592,0.1253423789588202,1.2917533461865958,-0.3584012629853342,0.1364756933366484,-0.4128350617300499,-0.3162236394865417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
ejXLxFPg,-0.8881461805333567,-0.3259781215703611,-0.8312822123080688,1.6653134912524024,-0.3439276560528165,1.7444920836340403,-0.419184745277401,1.431395928318503,-0.9912600945510944,1.2664155301693518,-0.3064921853919313,1.550868059120888,-0.1755618085685447,1.1487888041827647,-1.135357713252232,-1.124028365008264,-1.3552916769745402,-0.1030987962424535,-0.3076928572543405,-0.5895466391896093,-0.4774522286697483,-0.0481743720100658,-0.6843142579232568,0.9289987769546408,-0.3544664966982043,0.833431677197994,0.0406049850187173,1.2899667556865908,-0.72153066397076,-0.537197342777395,-0.6315093846935561,1.079020250881118,-0.9852759790590316,0.0265408423436521,-1.2378382183583525,0.8824308128644843,-0.7643675205311077,0.5295306642246852,-1.357941963783155,0.4690102582158219,0.0875599045426429,0.967123944825076,0.5181965271865425,0.0899011080961538,0.0999566392962788,-0.5846157905316535,-0.8049057583146837,-0.4475603914888957,-0.5804142151218431,0.3303578905014276,-0.5969640329774841,3.1425509129535483,0.6826303459290737,0.6590276147137422,0.0200841555651538,-0.5300851051002229,-0.8623931910750724,-0.5491915964973755,-0.5989439937779442,0.1399216415415839,0.0706653798768411,1.1229339960334983,1.031916176583886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
RHf5yRq5,0.4617580493656448,-1.1609356597562557,-1.1650859217575555,-0.1330318177852052,0.1805833148040623,-0.1421147881938468,0.1879366029026184,0.0197469741530383,0.1353015923111399,-0.3192433581133401,-0.2768615447423831,0.0707711973819789,0.2852041279517039,-0.4107826717419747,-0.0771627899257836,0.3702478317862009,-0.1294143042041965,-0.2611647941375981,-0.7167590336796232,0.2456530838341184,-0.945946632079632,0.5108235574029895,-1.2672750727896085,0.9042781340800098,-0.5853473092852738,-0.1268100273850106,-0.8826967759982148,0.1160264010969266,-1.1354909202618009,0.3374566589699699,-0.2794990492293301,-0.7528892871332937,-0.8603322919802909,-0.0593212923033366,0.1157580519553437,-0.7626083118857031,-0.1811114514337336,0.4120343946844762,1.480893697845231,-0.2319913323844178,0.0184235994785654,-0.7949068198690542,0.056239380284693,-0.9366425565117362,-0.6488955264278501,0.0455185830213592,0.8152777224816504,-0.6718554441477361,0.2438699676132176,-0.6491836993327398,-1.1319525288811505,1.071246958856353,1.4258750212243827,-0.4069761117613246,-0.2549181585085895,-0.3358102257482099,0.816809751381517,-0.4660013836970223,-0.1239213831693941,0.960416098297533,0.7465921410369499,1.3980893984309934,1.1320875561061474,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
TrWXs-HD,-0.6316724167824448,-0.0177322023864917,0.5262276026291213,-0.1701123212690725,0.1450434856961019,-0.2334136804535849,0.4212817246209441,0.1173352988056265,0.7455473866632238,-0.7324369046952579,-0.7481583340638165,-0.2466016038999287,-0.0949221697025798,-0.2784537657875325,0.7323363037014018,-0.2230089837312839,0.3877840958313526,0.5213478712171667,0.8815300659261484,-0.469662181029116,0.6911015599881103,0.7671097022739273,0.616184193520747,-0.5301783697919054,1.755852671105605,-0.2877058480671016,1.2445045214535966,-1.138434780697414,1.4938569546694134,-0.1393139191890246,1.1838514090384569,-0.4767658277380783,0.6026880986351872,-1.1029106534734137,1.449676541134259,-0.908482639239383,1.7273078539008742,-0.2303768929123971,0.9134881011976728,-0.739898165445256,-0.0133791008509105,-1.2769862325472747,-0.8425533768294788,-1.0193727376755688,-0.0506277635938991,-0.6383788236578829,0.1578119621585005,0.4165024288209992,1.5901104173762362,-0.4605714914645125,0.5365090681921523,-1.0694157273415092,-0.2394922456220098,-0.4091710405049245,0.9411445376303216,-0.4118308307120412,0.2584782801219324,0.3492627017464371,1.6473493682523186,-0.4781532788018804,0.1488151271103625,-0.4097434279952467,0.6159266977344973,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
fbMX7Be6,-0.7648337557205162,0.8370899396503848,0.154013846357517,0.786641004867089,-0.4903751604389166,0.5865691781611899,-0.3447658357569204,0.4173237142321629,-0.2043785252922055,-0.5077952319696482,-0.7010519339739343,1.107194417192659,-0.0346664395499562,0.8548827629413374,0.0567538562604141,-0.8567992777421164,-0.3597266014368552,-0.5037791830930908,1.1686166448999231,0.5651850463549323,0.6773526996335881,-0.0302890151164763,1.2975534204591863,-0.6237971922823762,1.2095574444015116,-0.1541479533050907,1.429809573140985,-0.6287404544181439,0.9669777205214852,1.4335915595316984,1.6514914514965957,1.3516726422763936,1.6852127441691294,0.4013951306644599,2.874363061212335,0.2190594648639717,1.9147572704216616,-1.4339239835778133,1.164180227093219,-0.6933149943657119,0.1746716489233801,-0.9360218378207484,-0.6415810833132665,-0.3713196518922131,0.0199162810033011,-0.9388193028926946,-0.7993808359590272,-0.4415390477933564,-0.1289559374067526,0.7037013966109635,1.5794664389942488,0.3114535753899538,0.2458354341417179,2.1384095879001417,1.5937816083507832,-0.2160201815627789,-0.8932557347125369,-0.2101914793359369,0.8167307355780457,-0.741607713598282,-0.2871781995608636,-0.9901976617045696,-0.7683861164967473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Anj3BptX,-1.620952291041612,-0.5114260333888448,-1.0465440605490346,-0.7968143759829044,-0.7794965638113694,-0.868089933502061,-0.9458879080063434,-1.1465513637570182,-0.3566480117380736,-0.7311041942495673,-0.787349927784908,-0.3418248176154914,-0.9396597199897024,0.094506238021801,0.1098273555816327,1.386233939824812,1.004354380278949,-1.3652860196266152,-0.7829068625385137,0.5050395781009936,1.1394693802489608,0.364273825017554,-1.0205192977215654,0.0825439886502086,-0.1401370078941777,-0.2774865028049872,1.0111847081957843,-0.8059053975166928,-0.8110646328569966,0.0182968650161639,-0.7954979884435432,1.387411292414236,-1.1003866300289238,0.4301047264108132,-0.6542915334924355,-0.404843987313097,-1.0148608220099546,-0.1351476416617137,-1.2411002059911298,0.9431067251705392,0.276993380418215,1.8145768364160624,0.941075728126906,-0.3182344523120873,-1.319063950101255,0.5768238515629206,1.0238435414076918,0.127477931435111,-0.2631732632139413,0.5127606429665857,0.6229718554089059,-0.0566206051897224,0.3248745134175256,0.2485759396605419,-0.2036019372221013,1.5432041211860816,0.7045823199725552,-0.1880074225891758,-0.99882178462921,-0.121987605953959,0.5176270921247023,-0.5279984183514735,-0.9144693783000442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
glALNdSz,-1.002648182166144,-0.4583638713675935,-0.6496698123223529,0.0957607659261468,0.3038846940911763,0.0275400287493506,0.2638053514396505,-0.0853604643877374,0.5374166910825555,0.2265815320237075,0.1223539722918495,0.280666020806369,0.8653988629590921,0.0341988428077762,1.6486510863483264,0.2602912437437061,1.3795755555052889,-0.6346324618746462,0.9142288508913652,-0.1680885651673276,0.9594228881497082,-0.5002161719049637,1.4988024153782866,-0.0524656799301492,0.9288449622038416,0.5171853257168257,0.5929282429557288,0.4798222951827147,0.0732990838283402,0.2386739705121269,-0.1021587077214252,0.546144561582659,-0.1656781686095226,0.7751087384525179,0.1993981004781303,1.2820009600591171,-0.2754770124001813,1.325537518354919,0.3301420678330589,0.6448241619676504,0.3627223986976708,1.3057999879091426,1.4351326163542613,-0.1893132533317815,-0.0289219037178375,-0.3331945473825217,-0.0783784685458244,-0.211975319400919,0.2696288483236884,-0.4613476733898963,-0.2457089599094202,-0.0495270984976086,0.6063645676804877,-0.0865165151957247,-0.0128108580800307,0.6586007179705918,0.5516724446778453,0.5343609252272226,0.8408844276428875,0.5130843746989506,0.5628716826283197,0.9212048948375816,1.3226914310304494,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
